10,12,23,33,44
0.5345041934969114,0.5382030321312401,0.7680386791245086,0.7654063215746258,0.6434120595303684
0.4135769517186858,0.38118334797650283,0.4511603461281005,0.3035842932872001,0.3010001087651941
0.45653778260863587,0.4430084017982558,0.4456887936151873,0.25957023369581267,0.27771535815064935
0.4936574299017934,0.4936574299017934,0.5781992521711476,0.5745327912441656,0.7035425082764228
0.7094471549679099,0.7173177333247847,0.6934124296246501,0.6657761820333246,0.6633094179551233
0.5560044003746452,0.5496450374712152,0.5947562377672065,0.7309943862762239,0.6841736775993827
0.6434496464139257,0.6434496464139257,0.6238033587257875,0.7608529822955323,0.6683944990621502
0.8658275350174635,0.8050143737646291,0.7745454397119715,0.7384560685357158,0.6889409197771729
0.3851614870300559,0.3496201191168181,0.17435737778102534,0.18972833161438313,0.31787100010806213
0.734671180645549,0.7380022197582579,0.796666518505563,0.7663703467227905,0.6469352207967639
0.22322452024437817,0.22322452024437817,0.44706513478256704,0.5077600652138927,0.6853696493721547
0.8242191789209662,0.8626222976368625,0.8395608831575794,0.7597637482546042,0.6385182461613705
0.7881366345272973,0.8303777535529501,0.8312785678137617,0.7050209979249678,0.6547332650698057
0.45529360577143385,0.4200959431099236,0.5391776642823913,0.7557285586213264,0.6642603261871861
0.6526740964606105,0.6301773227249032,0.6708409715326866,0.742540347157452,0.6653166431717954
0.20345534167985826,0.28602697561243673,0.23213556520607045,0.27930888746024135,0.25727853202717854
0.11657513163026016,0.11657513163026016,0.17988787164431386,0.23710170732405866,0.25927095326526317
0.8041459277070497,0.8041459277070497,0.8339639804125942,0.6561850285355115,0.663602826482687
0.9126148568792722,0.8882048614883712,0.8502388516807418,0.8010550757869734,0.6691619382315596
0.5983341359413743,0.5983341359413743,0.712796740017811,0.6252496809833157,0.6213454509542135
0.9213393451281584,0.8974538262053811,0.7927347832871292,0.5462563162803727,0.6845216800262572
0.11002293392549993,0.11002293392549993,0.22617705578222697,0.28180012168532964,0.2718671299570556
0.36944789989537474,0.36944789989537474,0.4430302917916409,0.3554684051074437,0.3158341817501614
0.7653403056521818,0.7653403056521818,0.823236893241325,0.7372927934683875,0.6307998256054483
0.19878199428189525,0.24730216084640927,0.2331682194037713,0.3668183264584475,0.30737734892300356
0.9144063816075034,0.9144063816075034,0.9026501806638066,0.8438315274982536,0.7112054475165921
0.6680380664356933,0.6680380664356933,0.8271972168316398,0.7622558166359497,0.7033971236343473
0.3550087166367212,0.3550087166367212,0.26974849040532367,0.20399142590173774,0.23716412486273622
0.8416662912390971,0.8089228670366774,0.8173725661897209,0.725614531325335,0.689523464300809
0.17772574915388484,0.17876571734995778,0.17876571734995778,0.18342050599417553,0.21562445752120468
0.5884911184638393,0.556742735234705,0.7315857012089765,0.6184824301205236,0.6827290426235287
0.41214252945039354,0.348646549164597,0.2555550561344272,0.3354847246140499,0.2551659312643283
0.4287034967379103,0.4287034967379103,0.582157766947847,0.5806651364665126,0.6717193332729249
0.3614764894186156,0.3614764894186156,0.4133817626513211,0.35766967379909753,0.25561238568679495
0.74674182964408,0.74674182964408,0.85557952005061,0.6859307212098993,0.6981378919429393
0.35313865623530766,0.3252064248263167,0.28845154220947333,0.19321516602688377,0.19321516602688377
0.46249331856834597,0.5092680427014709,0.5301039981181478,0.6206553202958,0.6443635092597761
0.6390127189410222,0.6390127189410222,0.5787131716846671,0.6167221641639665,0.6746889362151236
0.5100408656669579,0.528374827489602,0.6566689094469909,0.630248493379785,0.6678990510443541
0.5492995480342263,0.4635528374159082,0.4064301476735066,0.49664442741695125,0.600495654566067
0.03448370164186465,0.03448370164186465,0.15433335590950237,0.21556354336688252,0.22393965115816997
0.25668354910689206,0.25668354910689206,0.33532142694110434,0.38677705751244584,0.27733249283257266
0.43836790283892835,0.4818942079910722,0.5736322428013351,0.7026338746092404,0.6841035435725753
0.4129256204721867,0.3339049305662636,0.5863878384779757,0.6719603395926936,0.6825324058578679
0.1474732754287688,0.1474732754287688,0.17946685037814145,0.22414223464131072,0.2695435534628854
0.49631243563084704,0.49631243563084704,0.42022138578452556,0.4337072666813069,0.6035362175206762
0.8008152298505702,0.8008152298505702,0.7871600921918203,0.7485295876147102,0.6523625399754311
0.8689510176301117,0.8689510176301117,0.8596143491837368,0.6585065154943961,0.6623643465928275
0.1176472021022437,0.1176472021022437,0.21364062638858666,0.2503479620445461,0.22832463636568323
0.48170901983763814,0.48170901983763814,0.557471895287568,0.7141722198685667,0.686496282382617
0.4035293966486433,0.30900938885064655,0.21228706147290416,0.2341598059997954,0.26203344554851304
0.49518753019313166,0.4825998877087127,0.5542518163827364,0.6182154091129192,0.6634123018414291
0.5419207757746305,0.5419207757746305,0.5678769512557528,0.6692092618008908,0.6752353335133299
0.15482332105370944,0.15482332105370944,0.1938268051492329,0.21029280550501878,0.2633182767381095
0.9923648064278178,0.9923648064278178,0.9923648064278178,0.9150720021948524,0.723160169407041
0.07164063793996545,0.07164063793996545,0.07164063793996545,0.22841208923306627,0.23354275467988145
0.13189239713473008,0.13189239713473008,0.18590920489049792,0.21005510731290178,0.30649418499239145
0.20217016393957238,0.20217016393957238,0.20887463485108632,0.16393314415546517,0.24760586585800368
0.9151538353617593,0.9151538353617593,0.8336224256229616,0.7685425104713197,0.6920234953446549
0.4896105617772945,0.4896105617772945,0.5644356669030298,0.5880128440392838,0.6733126670934562
0.20781959918722198,0.25070386521312094,0.2994941421514376,0.2724658102623929,0.3700145142049484
0.7050475624219283,0.6786203226268881,0.74737307409196,0.668586193480067,0.6973097147518497
0.5611774602581857,0.5264202760406935,0.5096741466000656,0.47270219801178454,0.5847506246886136
0.15200753777012532,0.15200753777012532,0.14275268561761761,0.1821054499764873,0.2000046327722001
0.17723492573331748,0.17723492573331748,0.2642874339654078,0.24538952714467507,0.25057408247947466
0.5177100539012852,0.41817545422072483,0.3547243066882518,0.39571385292065286,0.311645225809008
0.017535374376499734,0.017535374376499734,0.04449457988000509,0.08662523681746678,0.11646906011540542
0.14772696218433534,0.14772696218433534,0.38239229367854866,0.4622290827644493,0.6627921039693256
0.679378890766029,0.7020946511509064,0.6351168458097403,0.750564213330684,0.6815071261806718
0.08577948787362097,0.08577948787362097,0.08577948787362097,0.18867772710656625,0.2337670500856038
0.1259822422141164,0.15224839657938133,0.24305049366610934,0.22928641438942382,0.2594021445948246
0.8411274501734529,0.8416842275216525,0.8004010337148304,0.7546401981758615,0.6685535666686089
0.6288383809241264,0.6418550292612666,0.5610821025993773,0.648248617886978,0.6643011057181973
0.6773159921948887,0.6657417809700706,0.7481618084857344,0.6627300129675662,0.6758800883590657
0.5426705495592394,0.5426705495592394,0.4590695654750757,0.4558504409660937,0.29153751683185875
0.7409067689572604,0.7409067689572604,0.710583813479126,0.70965467639312,0.6860379653922344
0.9233777969612147,0.9233777969612147,0.7716324213832967,0.5731839199169294,0.6596428035271042
0.8695837552174178,0.7755067700714792,0.5341064063632431,0.4885549272735814,0.2551956913078529
0.8778229006379583,0.8439675059825968,0.5343009075018115,0.6336157710140855,0.6616165331285486
0.8003366357195597,0.831604343844612,0.6336771154882261,0.6974977570681984,0.6614491335304387
0.6471621755742173,0.69678929287751,0.6610291613891823,0.6211688353873639,0.7066746359905259
0.8762109851163451,0.8762109851163451,0.7328154595771512,0.6976514597440548,0.6853033730541038
0.4344480320817897,0.4344480320817897,0.5019395686493011,0.3979021581693608,0.2797678924405991
0.7714015198321086,0.7430069174261984,0.7400532180010014,0.7696659343758283,0.6967719574282242
0.8910915375886234,0.8910915375886234,0.80929152319698,0.7104600203340452,0.6496527390507263
0.1930694956975822,0.1668538245975898,0.22410013016697164,0.2652773604784171,0.25936186375266423
0.8051100932201929,0.8735683072826037,0.7521752289663548,0.6253269534975625,0.6487527277161558
0.6600286232661313,0.5739745837873904,0.7243512501190535,0.7597338968789782,0.6786502564977223
